0.8097620010375977,0.8284806907176971,-0.7722194194793701,0.009999999776482582,0.9591445922851562,0.006192784756422043,0.648669,0.671863,0.777349
0.8199481666088104,0.3692076951265335,1.7336090803146362,0.009999999776482582,0.5365856885910034,0.00617252616211772,0.648669,0.671863,0.777349
0.559073194861412,0.7987052798271179,-0.8048629760742188,0.04793559014797211,0.45862725377082825,0.016348322853446007,0.648669,0.671863,0.777349
0.46471528708934784,0.3906298130750656,-3.2411296367645264,0.05000000074505806,0.9978973269462585,0.015212404541671276,0.648669,0.671863,0.777349
0.06940564513206482,0.14076974987983704,-2.627467632293701,0.05000000074505806,1.0,0.01293285470455885,0.58816,0.611397,0.914124
0.3307911157608032,0.5587452054023743,-0.857969343662262,0.010173984803259373,0.9966831207275391,0.009798276238143444,0.58816,0.611397,0.914124
0.17825749516487122,0.23507726192474365,2.2383906841278076,0.04213595390319824,0.7447696924209595,-0.004596572834998369,0.58816,0.611397,0.914124
0.09709817171096802,0.7146351486444473,-2.661020517349243,0.05000000074505806,0.10000000149011612,0.01288811769336462,0.58816,0.611397,0.914124
0.5720443725585938,0.05004891753196716,0.09709445387125015,0.04928942769765854,0.3400060534477234,-0.019999999552965164,0.58816,0.611397,0.914124
0.5547979362308979,0.45448895916342735,1.8926533460617065,0.012174971401691437,0.6458885669708252,-0.012174971401691437,0.58816,0.611397,0.914124
0.3041166663169861,0.2699084132909775,-1.2997207641601562,0.02942325361073017,0.9989440441131592,0.01588130183517933,0.58816,0.611397,0.914124
0.09579476714134216,0.08483779430389404,-2.679640293121338,0.027813155204057693,0.35011398792266846,0.012135102413594723,0.58816,0.611397,0.914124
0.6904144287109375,0.0009335875511169434,2.357654571533203,0.04268045723438263,0.10000000149011612,0.019999999552965164,0.58816,0.611397,0.914124
0.04158508777618408,0.3048155605792999,-2.2419309616088867,0.04819202795624733,0.40678369998931885,-0.011228884570300579,0.60772,0.685564,0.787098
0.5787915512919426,0.15449824929237366,-1.4470009803771973,0.009999999776482582,0.9932689666748047,0.006368447560817003,0.60772,0.685564,0.787098
0.8524943888187408,0.39381836354732513,-3.0628252029418945,0.04859639331698418,0.5772937536239624,0.013422269374132156,0.60772,0.685564,0.787098
0.8876514136791229,0.9993621110916138,-0.7778210043907166,0.03763061389327049,0.9125568866729736,0.019040443003177643,0.60772,0.685564,0.787098
0.9062440991401672,0.8384217023849487,1.5922951698303223,0.0134900426492095,0.836311399936676,0.011992981657385826,0.60772,0.685564,0.787098
0.9149774312973022,0.797627329826355,0.7613674998283386,0.014640412293374538,0.999915361404419,-0.014257931150496006,0.60772,0.685564,0.787098
0.6224752813577652,0.8732822239398956,1.0772693157196045,0.011644418351352215,0.485499769449234,-0.011644418351352215,0.60772,0.685564,0.787098
0.6593683511018753,0.1522534191608429,1.7280687093734741,0.03829512372612953,0.10000000149011612,-0.01541715208441019,0.60772,0.685564,0.787098
0.3000941425561905,0.0020037293434143066,0.4691961407661438,0.04337472841143608,0.9954408407211304,-0.00919365044683218,0.60772,0.685564,0.787098
0.010011732578277588,0.2542918026447296,3.237293243408203,0.04158315435051918,0.45842352509498596,0.007942963391542435,0.556922,0.632849,0.898487
0.08568137884140015,0.3288930058479309,-2.204359531402588,0.04325149580836296,0.8451222777366638,-0.019239747896790504,0.556922,0.632849,0.898487
